Box_conveyor,Part_conveyor,Grab,C_plus,Auto,Manual,Emergency_stop,Reset_button,Start,Stop,Part_at_place,Box_at_place,Detected,C_limit,SP_X,SP_Y,SP_Z,X,Y,Z,Counter,Temps
0,0,0,0,0,1,1,0,0,1,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[datetime.datetime(2020; 8; 24; 12; 58; 8; 943587)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,0.0,4.4,3.0,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 39; 149457)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,0.0,4.0,3.1,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 39; 183316)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,0.0,3.0,3.1,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 39; 215267)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.0,3.1,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 39; 468962)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 39; 629863)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,1.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 39; 695821)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,2.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 39; 758782)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,3.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 39; 839733)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,4.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 39; 871713)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,5.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 39; 903694)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,6.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 39; 970651)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,7.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 40; 9628)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,7.9,0,[datetime.datetime(2020; 8; 24; 12; 59; 40; 73588)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,8.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 40; 105568)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,9.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 40; 251477)]
0,1,0,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,10.0,3.1,3.1,9.9,0,[datetime.datetime(2020; 8; 24; 12; 59; 40; 650198)]
0,1,0,0,1,0,1,0,0,1,1,0,1,1,3.0,3.0,0.0,3.1,3.1,9.9,0,[datetime.datetime(2020; 8; 24; 12; 59; 40; 665720)]
0,0,0,0,1,0,1,0,0,1,0,0,1,1,3.0,3.0,0.0,3.1,3.1,9.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 40; 792648)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,3.0,0.0,3.1,3.1,9.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 40; 857609)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,3.0,0.0,3.1,3.1,8.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 40; 890346)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,3.0,0.0,3.1,3.1,7.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 40; 954306)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,3.0,0.0,3.1,3.1,6.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 41; 18772)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,3.0,0.0,3.1,3.1,5.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 41; 52751)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,3.0,0.0,3.1,3.1,4.9,0,[datetime.datetime(2020; 8; 24; 12; 59; 41; 85768)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,3.0,0.0,3.1,3.1,4.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 41; 132740)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,3.0,0.0,3.1,3.1,3.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 41; 163720)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,3.0,0.0,3.1,3.1,2.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 41; 197700)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,3.0,0.0,3.1,3.1,1.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 41; 293641)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,3.0,0.0,3.1,3.1,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 41; 437563)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,3.1,3.1,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 41; 456552)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,3.0,3.0,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 41; 564484)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,3.0,4.0,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 41; 708400)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,3.0,4.4,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 41; 733384)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,4.0,4.0,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 41; 766363)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,4.0,4.9,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 41; 813840)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,4.0,5.0,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 41; 845819)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,4.9,5.0,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 41; 913778)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,5.0,5.3,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 41; 947757)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,5.4,5.3,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 41; 982736)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,5.0,5.4,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 42; 13716)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,5.9,5.4,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 42; 45697)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,6.0,5.4,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 42; 77676)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,7.0,5.4,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 42; 220589)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,5.0,7.9,5.4,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 42; 491420)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,5.0,7.9,5.4,1.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 42; 731765)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,5.0,7.9,5.4,2.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 42; 796336)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,5.0,7.9,5.4,3.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 42; 859850)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,5.0,7.9,5.4,4.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 43; 2763)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,5.0,7.9,5.4,4.4,0,[datetime.datetime(2020; 8; 24; 12; 59; 43; 98702)]
0,0,0,0,1,0,1,0,0,1,0,0,1,1,8.0,5.5,5.0,7.9,5.4,4.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 43; 131681)]
0,0,1,0,1,0,1,0,0,1,0,0,1,1,8.0,5.5,5.0,7.9,5.4,4.9,0,[datetime.datetime(2020; 8; 24; 12; 59; 43; 438002)]
0,0,1,0,1,0,1,0,0,1,0,0,1,1,8.0,5.5,0.0,7.9,5.4,4.9,0,[datetime.datetime(2020; 8; 24; 12; 59; 43; 456992)]
0,0,1,0,1,0,1,0,0,1,0,0,1,1,8.0,5.5,0.0,7.9,5.4,4.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 43; 567923)]
0,0,1,0,1,0,1,0,0,1,1,0,1,1,8.0,5.5,0.0,7.9,5.4,3.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 43; 681851)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,8.0,5.5,0.0,7.9,5.4,3.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 43; 697841)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,8.0,5.5,0.0,7.9,5.4,2.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 43; 748810)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,8.0,5.5,0.0,7.9,5.4,1.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 43; 841976)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,8.0,5.5,0.0,7.9,5.4,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 43; 985887)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,0.0,7.9,5.4,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 44; 6873)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,0.0,7.9,5.0,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 44; 110809)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,0.0,7.0,5.0,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 44; 158642)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,0.0,7.0,5.9,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 44; 286464)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,0.0,6.0,5.9,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 44; 350630)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,0.0,5.9,5.9,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 44; 490546)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,0.0,5.0,5.9,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 44; 524526)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,0.0,5.3,5.9,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 44; 555506)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,0.0,5.0,5.9,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 44; 588487)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,0.0,4.0,5.9,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 44; 622464)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,0.0,3.0,5.9,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 44; 765883)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,10.0,3.0,5.9,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 45; 5526)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,10.0,3.1,5.9,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 45; 168426)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,10.0,3.1,5.9,1.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 45; 244383)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,10.0,3.1,5.9,2.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 45; 314339)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,10.0,3.1,5.9,3.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 45; 380298)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,10.0,3.1,5.9,4.4,0,[datetime.datetime(2020; 8; 24; 12; 59; 45; 411279)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,10.0,3.1,5.9,5.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 45; 442260)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,10.0,3.1,5.9,6.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 45; 474241)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,10.0,3.1,5.9,7.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 45; 555191)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,10.0,3.1,5.9,7.9,0,[datetime.datetime(2020; 8; 24; 12; 59; 45; 619151)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,10.0,3.1,5.9,8.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 45; 652130)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,3.0,6.0,10.0,3.1,5.9,9.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 45; 790044)]
0,0,1,0,1,0,1,0,0,1,0,0,1,1,3.0,6.0,10.0,3.1,5.9,9.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 46; 163560)]
0,0,1,0,1,0,1,0,0,1,0,0,1,1,3.0,6.0,10.0,3.1,5.9,9.9,0,[datetime.datetime(2020; 8; 24; 12; 59; 46; 223527)]
0,0,0,0,1,0,1,0,0,1,0,0,1,1,3.0,6.0,10.0,3.1,5.9,9.9,0,[datetime.datetime(2020; 8; 24; 12; 59; 46; 239517)]
0,0,0,0,1,0,1,0,0,1,0,0,1,1,3.0,6.0,0.0,3.1,5.9,9.9,0,[datetime.datetime(2020; 8; 24; 12; 59; 46; 256506)]
0,0,0,0,1,0,1,0,0,1,0,0,1,1,3.0,6.0,0.0,3.1,5.9,9.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 46; 398657)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,6.0,0.0,3.1,5.9,9.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 46; 430636)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,6.0,0.0,3.1,5.9,8.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 46; 478758)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,6.0,0.0,3.1,5.9,7.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 46; 537725)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,6.0,0.0,3.1,5.9,6.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 46; 601694)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,6.0,0.0,3.1,5.9,5.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 46; 634673)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,6.0,0.0,3.1,5.9,4.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 46; 667653)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,6.0,0.0,3.1,5.9,3.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 46; 699633)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,6.0,0.0,3.1,5.9,2.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 46; 764593)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,6.0,0.0,3.1,5.9,1.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 46; 875525)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,3.0,6.0,0.0,3.1,5.9,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 47; 5445)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,3.1,5.9,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 47; 21434)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,3.0,5.9,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 47; 149355)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,3.0,5.0,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 47; 181335)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,4.0,5.0,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 47; 357227)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,4.9,5.5,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 47; 486147)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,5.0,5.5,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 47; 517127)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,5.4,5.5,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 47; 548114)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,5.0,5.5,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 47; 580093)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,5.9,5.5,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 47; 629063)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,6.0,5.5,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 47; 661044)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,0.0,7.0,5.5,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 47; 787965)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,5.0,7.9,5.5,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 48; 27826)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,5.0,7.9,5.5,1.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 48; 268676)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,5.0,7.9,5.5,2.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 48; 331636)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,5.0,7.9,5.5,3.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 48; 445566)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,5.0,7.9,5.5,4.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 48; 573486)]
0,0,0,0,1,0,1,0,0,1,0,0,0,1,8.0,5.5,5.0,7.9,5.5,4.4,0,[datetime.datetime(2020; 8; 24; 12; 59; 48; 637446)]
0,0,0,0,1,0,1,0,0,1,0,0,1,1,8.0,5.5,5.0,7.9,5.5,4.4,0,[datetime.datetime(2020; 8; 24; 12; 59; 48; 669427)]
0,0,0,0,1,0,1,0,0,1,0,0,1,1,8.0,5.5,5.0,7.9,5.5,4.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 48; 714399)]
0,0,1,0,1,0,1,0,0,1,0,0,1,1,8.0,5.5,5.0,7.9,5.5,4.9,0,[datetime.datetime(2020; 8; 24; 12; 59; 48; 986083)]
0,0,1,0,1,0,1,0,0,1,0,0,1,1,8.0,5.5,0.0,7.9,5.5,4.9,0,[datetime.datetime(2020; 8; 24; 12; 59; 49; 3071)]
0,0,1,0,1,0,1,0,0,1,0,0,1,1,8.0,5.5,0.0,7.9,5.5,4.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 49; 116001)]
0,0,1,0,1,0,1,0,0,1,1,0,1,1,8.0,5.5,0.0,7.9,5.5,3.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 49; 214940)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,8.0,5.5,0.0,7.9,5.5,3.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 49; 248919)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,8.0,5.5,0.0,7.9,5.5,2.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 49; 281900)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,8.0,5.5,0.0,7.9,5.5,1.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 49; 360852)]
0,1,1,0,1,0,1,0,0,1,1,0,1,1,8.0,5.5,0.0,7.9,5.5,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 49; 487776)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,0.0,7.9,5.5,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 49; 504766)]
0,1,1,1,1,0,1,0,0,1,1,0,1,0,3.0,4.5,0.0,7.9,5.4,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 49; 634684)]
0,1,1,1,1,0,1,0,0,1,1,0,1,0,3.0,4.5,0.0,7.0,5.3,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 49; 668664)]
0,1,1,1,1,0,1,0,0,1,1,0,1,0,3.0,4.5,0.0,7.0,5.0,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 49; 699645)]
0,1,1,1,1,0,1,0,0,1,1,0,1,0,3.0,4.5,0.0,7.0,4.9,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 49; 731624)]
0,1,1,1,1,0,1,0,0,1,1,0,1,0,3.0,4.5,0.0,7.0,4.0,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 49; 763606)]
0,1,1,1,1,0,1,0,0,1,1,0,1,0,3.0,4.5,0.0,6.0,4.0,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 49; 874537)]
0,1,1,1,1,0,1,0,0,1,1,0,1,0,3.0,4.5,0.0,5.9,4.0,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 50; 4455)]
0,1,1,1,1,0,1,0,0,1,1,0,1,0,3.0,4.5,0.0,5.0,4.0,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 50; 36436)]
0,1,1,1,1,0,1,0,0,1,1,0,1,0,3.0,4.5,0.0,5.4,4.5,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 50; 68416)]
0,1,1,1,1,0,1,0,0,1,1,0,1,0,3.0,4.5,0.0,5.0,4.5,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 50; 102395)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,0.0,4.9,4.5,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 50; 134375)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,0.0,4.0,4.5,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 50; 182346)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,0.0,4.4,4.5,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 50; 214326)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,0.0,4.0,4.5,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 50; 247306)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,0.0,3.0,4.5,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 50; 312267)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.0,4.5,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 50; 455237)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.1,4.5,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 50; 520137)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.0,4.5,0.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 50; 553116)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.0,4.5,1.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 50; 682648)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.0,4.5,2.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 50; 747606)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.0,4.5,3.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 50; 813070)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.0,4.5,4.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 50; 928001)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.0,4.5,4.4,0,[datetime.datetime(2020; 8; 24; 12; 59; 50; 990960)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.0,4.5,4.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 51; 23940)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.0,4.5,4.9,0,[datetime.datetime(2020; 8; 24; 12; 59; 51; 118882)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.0,4.5,5.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 51; 151860)]
0,1,1,1,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.0,4.5,5.3,0,[datetime.datetime(2020; 8; 24; 12; 59; 51; 424691)]
0,1,0,0,1,0,1,0,0,1,1,0,1,1,3.0,4.5,5.4,3.0,4.5,5.3,0,[datetime.datetime(2020; 8; 24; 12; 59; 51; 441681)]
0,1,0,0,1,0,1,0,0,1,1,0,1,1,3.0,4.5,0.0,3.0,4.5,5.3,0,[datetime.datetime(2020; 8; 24; 12; 59; 51; 457672)]
0,1,0,0,1,0,1,0,0,1,1,0,1,0,3.0,4.5,0.0,3.0,4.5,5.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 51; 571601)]
0,1,0,0,1,0,1,0,0,1,1,0,0,0,3.0,4.5,0.0,3.0,4.5,4.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 51; 636560)]
0,1,0,0,1,0,1,0,0,1,1,0,0,0,3.0,4.5,0.0,3.0,4.5,3.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 51; 712060)]
0,1,0,0,1,0,1,0,0,1,0,0,0,0,3.0,4.5,0.0,3.0,4.5,2.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 51; 777734)]
0,0,0,0,1,0,1,0,0,1,0,0,0,0,3.0,4.5,0.0,3.0,4.5,2.0,0,[datetime.datetime(2020; 8; 24; 12; 59; 51; 790716)]
