fermee,ouvert,gliss_ext,but_ext,x_conv,x_ext,x_inter,stop_in,AU,y_conv,y_sta,z_haut,z_bas,conv_debut,conv_fin,gliss_int,but_int,stop_out,gliss1,gliss2,OUVRIR,FERMER,ZDESC,ZMONT,XCONV,XGLISS,STOPINT,YCONV,YSTA,ZFREIN,CONVIE,BLOQINT,BLOQEXT,loss,time_loss,composant_loss,composant_acc1,composant_acc2,val_fermee,val_ouvert,val_gliss_ext,val_but_ext,val_x_conv,val_x_ext,val_x_inter,val_stop_in,val_AU,val_y_conv,val_y_sta,val_z_haut,val_z_bas,val_conv_debut,val_conv_fin,val_gliss_int,val_but_int,val_stop_out,val_gliss1,val_gliss2,val_OUVRIR,val_FERMER,val_ZDESC,val_ZMONT,val_XCONV,val_XGLISS,val_STOPINT,val_YCONV,val_YSTA,val_ZFREIN,val_CONVIE,val_BLOQINT,val_BLOQEXT,val_loss,val_time_loss,val_composant_loss,val_composant_acc1,val_composant_acc2
0.98974609375,0.97998046875,0.994140625,0.99072265625,0.9853515625,0.99365234375,0.98193359375,0.994140625,0.994140625,0.99267578125,0.986328125,0.95458984375,0.97607421875,0.95654296875,0.9853515625,0.98193359375,0.994140625,0.994140625,0.984375,0.99072265625,0.9697265625,0.97021484375,0.91845703125,0.9375,0.98388671875,0.9814453125,0.994140625,0.986328125,0.982421875,0.91357421875,0.98388671875,0.994140625,0.994140625,0.05972900986671448,0.01015310175716877,0.058713700622320175,0.9801610112190247,0.6376882195472717,0.98681640625,0.9765625,0.9912109375,0.98974609375,0.9912109375,0.99560546875,0.98681640625,0.9970703125,1.0,0.99560546875,0.9912109375,0.9580078125,0.98388671875,0.9609375,0.982421875,0.9794921875,0.98974609375,0.99560546875,0.98828125,0.9912109375,0.96484375,0.955078125,0.9111328125,0.9228515625,0.9736328125,0.97802734375,0.994140625,0.994140625,0.98974609375,0.87646484375,0.9765625,0.99267578125,0.98828125,0.06150725856423378,0.0085161617025733,0.06065564230084419,0.977283775806427,0.6142649054527283
0.98583984375,0.974609375,0.99267578125,0.99072265625,0.982421875,0.990234375,0.98095703125,0.994140625,0.994140625,0.98828125,0.9873046875,0.9580078125,0.97265625,0.95068359375,0.98681640625,0.97998046875,0.994140625,0.994140625,0.984375,0.990234375,0.9716796875,0.97119140625,0.91162109375,0.93505859375,0.97900390625,0.98046875,0.994140625,0.98583984375,0.9814453125,0.9013671875,0.984375,0.994140625,0.994140625,0.06084929406642914,0.009522845968604088,0.059897009283304214,0.9783213138580322,0.6143758893013,0.99267578125,0.97216796875,0.99267578125,0.98388671875,0.98828125,0.994140625,0.9853515625,0.9970703125,1.0,0.99560546875,0.98828125,0.955078125,0.9794921875,0.9619140625,0.982421875,0.9794921875,0.9912109375,0.994140625,0.98681640625,0.98974609375,0.9619140625,0.95361328125,0.9169921875,0.92431640625,0.97509765625,0.9736328125,0.994140625,0.99267578125,0.98681640625,0.8720703125,0.9765625,0.99560546875,0.98388671875,0.06237692013382912,0.00866792444139719,0.061510127037763596,0.9763574600219727,0.6011644601821899
0.984375,0.97412109375,0.99365234375,0.99267578125,0.98291015625,0.9892578125,0.9814453125,0.994140625,0.994140625,0.9921875,0.9853515625,0.955078125,0.9736328125,0.95068359375,0.9853515625,0.98291015625,0.994140625,0.994140625,0.984375,0.99169921875,0.97265625,0.97021484375,0.91796875,0.939453125,0.9833984375,0.978515625,0.994140625,0.9853515625,0.982421875,0.90478515625,0.98095703125,0.994140625,0.994140625,0.06011691316962242,0.009471273981034756,0.05916978046298027,0.9789836406707764,0.6240893602371216,0.98974609375,0.97216796875,0.9912109375,0.9912109375,0.98974609375,0.99560546875,0.98388671875,0.9970703125,1.0,0.994140625,0.994140625,0.95361328125,0.982421875,0.96630859375,0.98388671875,0.982421875,0.9912109375,0.99853515625,0.98828125,0.98974609375,0.96337890625,0.95654296875,0.9140625,0.92578125,0.9765625,0.9765625,0.994140625,0.99267578125,0.98974609375,0.87646484375,0.982421875,0.99853515625,0.98828125,0.06162427365779877,0.008688792586326599,0.06075539439916611,0.9779453873634338,0.6360989809036255
0.9892578125,0.9814453125,0.99072265625,0.990234375,0.9853515625,0.9912109375,0.98095703125,0.994140625,0.994140625,0.994140625,0.9912109375,0.955078125,0.97607421875,0.958984375,0.98779296875,0.984375,0.994140625,0.994140625,0.98388671875,0.9912109375,0.9736328125,0.97119140625,0.9140625,0.9375,0.984375,0.9794921875,0.994140625,0.9853515625,0.9873046875,0.90087890625,0.98193359375,0.994140625,0.994140625,0.05912862718105316,0.009858150035142899,0.05814281478524208,0.9799696803092957,0.6435162425041199,0.98681640625,0.9736328125,0.9912109375,0.9912109375,0.9912109375,0.99853515625,0.9853515625,0.99853515625,1.0,0.994140625,0.99267578125,0.95947265625,0.98095703125,0.96484375,0.98095703125,0.98095703125,0.99267578125,0.9970703125,0.98828125,0.98974609375,0.96337890625,0.95947265625,0.9140625,0.93017578125,0.97509765625,0.982421875,0.9970703125,0.994140625,0.98681640625,0.8779296875,0.9794921875,0.99267578125,0.98388671875,0.06088745594024658,0.008568576537072659,0.06003059819340706,0.9780777096748352,0.6200873255729675
0.98876953125,0.9765625,0.99169921875,0.9892578125,0.9794921875,0.9892578125,0.98095703125,0.994140625,0.994140625,0.9892578125,0.98388671875,0.9560546875,0.97265625,0.95556640625,0.9892578125,0.9814453125,0.994140625,0.99365234375,0.98486328125,0.9931640625,0.9736328125,0.97314453125,0.91259765625,0.93896484375,0.97900390625,0.98095703125,0.994140625,0.9833984375,0.98486328125,0.90478515625,0.98193359375,0.994140625,0.99072265625,0.06012929230928421,0.00974973663687706,0.05915433168411255,0.9788070321083069,0.616804301738739,0.9912109375,0.970703125,0.994140625,0.98828125,0.98681640625,0.99560546875,0.9853515625,0.9970703125,1.0,0.994140625,0.98974609375,0.95361328125,0.98388671875,0.95947265625,0.98095703125,0.9794921875,0.9912109375,0.994140625,0.98681640625,0.98974609375,0.9619140625,0.95947265625,0.9169921875,0.92724609375,0.97509765625,0.97802734375,0.994140625,0.99560546875,0.98974609375,0.880859375,0.9736328125,0.994140625,0.9853515625,0.061412423849105835,0.008449122309684753,0.06056750938296318,0.9771514534950256,0.6171761155128479
0.990234375,0.98193359375,0.994140625,0.99072265625,0.982421875,0.9892578125,0.98046875,0.994140625,0.994140625,0.99169921875,0.986328125,0.95556640625,0.970703125,0.9521484375,0.9833984375,0.98388671875,0.994140625,0.99365234375,0.98486328125,0.990234375,0.9697265625,0.97314453125,0.9169921875,0.935546875,0.98193359375,0.9833984375,0.994140625,0.9833984375,0.98388671875,0.9072265625,0.9814453125,0.994140625,0.994140625,0.05953694134950638,0.009675520472228527,0.05856938660144806,0.9793221354484558,0.6294317841529846,0.99267578125,0.970703125,0.99267578125,0.98828125,0.9853515625,0.99560546875,0.98388671875,0.99560546875,1.0,0.99560546875,0.98828125,0.95068359375,0.982421875,0.9619140625,0.982421875,0.982421875,0.98974609375,0.994140625,0.9853515625,0.98974609375,0.9619140625,0.95361328125,0.9111328125,0.9228515625,0.9765625,0.97509765625,0.994140625,0.994140625,0.98828125,0.875,0.97802734375,0.994140625,0.98388671875,0.062391772866249084,0.008608993142843246,0.061530884355306625,0.9763133525848389,0.608442485332489
0.990234375,0.9814453125,0.99365234375,0.9912109375,0.98291015625,0.99072265625,0.98046875,0.994140625,0.994140625,0.9912109375,0.986328125,0.9541015625,0.97509765625,0.9560546875,0.98583984375,0.98193359375,0.994140625,0.9931640625,0.984375,0.98974609375,0.97314453125,0.96875,0.9169921875,0.94091796875,0.98095703125,0.97998046875,0.994140625,0.98681640625,0.9794921875,0.912109375,0.9833984375,0.994140625,0.994140625,0.05897797644138336,0.009373976849019527,0.058040592819452286,0.9796606302261353,0.6231180429458618,0.98974609375,0.9677734375,0.9912109375,0.9912109375,0.99267578125,0.994140625,0.98681640625,0.9970703125,1.0,0.99267578125,0.99267578125,0.9580078125,0.9794921875,0.9609375,0.98388671875,0.98095703125,0.9912109375,0.9970703125,0.98828125,0.9912109375,0.96484375,0.955078125,0.9140625,0.91845703125,0.9794921875,0.9794921875,0.99560546875,0.994140625,0.98974609375,0.8779296875,0.9794921875,0.994140625,0.9853515625,0.06115259602665901,0.008577041327953339,0.06029489263892174,0.9774602055549622,0.6200873255729675
0.9892578125,0.98046875,0.99169921875,0.98974609375,0.98388671875,0.9892578125,0.98095703125,0.994140625,0.994140625,0.9921875,0.98583984375,0.95654296875,0.97509765625,0.955078125,0.9873046875,0.98046875,0.994140625,0.99267578125,0.9853515625,0.9892578125,0.97021484375,0.97265625,0.919921875,0.94384765625,0.98193359375,0.97998046875,0.994140625,0.986328125,0.9853515625,0.91064453125,0.98291015625,0.994140625,0.99365234375,0.05895164981484413,0.009756257757544518,0.057976022362709045,0.9797930717468262,0.62894606590271,0.98974609375,0.96923828125,0.994140625,0.98974609375,0.9912109375,0.99560546875,0.98388671875,0.99853515625,1.0,0.9970703125,0.98974609375,0.95068359375,0.98095703125,0.96630859375,0.982421875,0.98095703125,0.9912109375,0.9970703125,0.98828125,0.98974609375,0.96484375,0.9580078125,0.9140625,0.92578125,0.97802734375,0.9794921875,0.994140625,0.994140625,0.9912109375,0.88232421875,0.9794921875,0.99560546875,0.98828125,0.06043369323015213,0.008305319584906101,0.059603169560432434,0.9779894948005676,0.6215429306030273
0.9912109375,0.98095703125,0.99072265625,0.99072265625,0.986328125,0.990234375,0.9814453125,0.994140625,0.994140625,0.9931640625,0.99072265625,0.9501953125,0.974609375,0.95751953125,0.984375,0.98291015625,0.994140625,0.9931640625,0.98388671875,0.98876953125,0.97314453125,0.9716796875,0.912109375,0.9365234375,0.9814453125,0.98193359375,0.994140625,0.9853515625,0.984375,0.912109375,0.98486328125,0.994140625,0.994140625,0.058536164462566376,0.00950735155493021,0.05758542940020561,0.9797489047050476,0.6260320544242859,0.9912109375,0.96923828125,0.994140625,0.98974609375,0.98681640625,0.99560546875,0.9853515625,0.9970703125,1.0,0.9970703125,0.98828125,0.95361328125,0.982421875,0.96484375,0.98388671875,0.97802734375,0.9912109375,0.99560546875,0.98974609375,0.98974609375,0.96484375,0.95947265625,0.9169921875,0.9228515625,0.9765625,0.9794921875,0.994140625,0.994140625,0.98828125,0.884765625,0.97802734375,0.9970703125,0.98681640625,0.06083305925130844,0.008513588458299637,0.05998171120882034,0.9778571724891663,0.6273653507232666
0.99169921875,0.98291015625,0.99267578125,0.98974609375,0.97998046875,0.99072265625,0.97998046875,0.994140625,0.994140625,0.99169921875,0.98974609375,0.95458984375,0.9794921875,0.95556640625,0.98974609375,0.9853515625,0.994140625,0.99365234375,0.986328125,0.9912109375,0.9775390625,0.97119140625,0.919921875,0.9423828125,0.97900390625,0.9814453125,0.994140625,0.98486328125,0.982421875,0.90234375,0.982421875,0.994140625,0.994140625,0.05844736844301224,0.00957541074603796,0.057489827275276184,0.9802346229553223,0.6425449252128601,0.98974609375,0.9677734375,0.99267578125,0.98974609375,0.98681640625,0.99267578125,0.98681640625,0.99560546875,1.0,0.99560546875,0.994140625,0.9580078125,0.97802734375,0.9609375,0.98095703125,0.98388671875,0.9912109375,0.9970703125,0.98828125,0.98974609375,0.96337890625,0.95947265625,0.908203125,0.919921875,0.9765625,0.9794921875,0.994140625,0.99560546875,0.98974609375,0.87646484375,0.97509765625,0.994140625,0.98974609375,0.06200432777404785,0.008930672891438007,0.06111126020550728,0.9770631790161133,0.6200873255729675
0.9873046875,0.9794921875,0.99365234375,0.9912109375,0.9833984375,0.9912109375,0.9814453125,0.99365234375,0.994140625,0.9921875,0.98779296875,0.9541015625,0.978515625,0.953125,0.98291015625,0.982421875,0.994140625,0.9931640625,0.984375,0.9892578125,0.9697265625,0.9716796875,0.9169921875,0.93798828125,0.97900390625,0.98046875,0.994140625,0.98583984375,0.982421875,0.8984375,0.98388671875,0.994140625,0.994140625,0.05939759314060211,0.009792354889214039,0.05841836333274841,0.9789983630180359,0.62894606590271,0.98681640625,0.97216796875,0.99560546875,0.98974609375,0.9853515625,0.994140625,0.9853515625,0.9970703125,1.0,0.99560546875,0.9912109375,0.95654296875,0.98095703125,0.95947265625,0.98095703125,0.9765625,0.9912109375,0.9970703125,0.98974609375,0.98974609375,0.96484375,0.95947265625,0.91259765625,0.93310546875,0.97509765625,0.97802734375,0.994140625,0.9970703125,0.98974609375,0.87646484375,0.97802734375,0.99560546875,0.98681640625,0.060517940670251846,0.008573060855269432,0.05966062843799591,0.977504312992096,0.6128093004226685
0.98828125,0.9775390625,0.994140625,0.99267578125,0.98291015625,0.99267578125,0.97998046875,0.994140625,0.994140625,0.9912109375,0.984375,0.955078125,0.97314453125,0.953125,0.9833984375,0.982421875,0.994140625,0.994140625,0.98583984375,0.9892578125,0.970703125,0.97412109375,0.91015625,0.9375,0.98095703125,0.982421875,0.994140625,0.984375,0.9853515625,0.90673828125,0.98193359375,0.994140625,0.994140625,0.05821162462234497,0.009304243139922619,0.05728120356798172,0.9792485237121582,0.6260320544242859,0.9853515625,0.97216796875,0.99560546875,0.98681640625,0.98974609375,0.99267578125,0.9853515625,0.9970703125,1.0,0.99267578125,0.9912109375,0.955078125,0.97802734375,0.9677734375,0.9794921875,0.97802734375,0.9912109375,0.9970703125,0.98681640625,0.98828125,0.96337890625,0.9580078125,0.9169921875,0.92724609375,0.9765625,0.97216796875,0.994140625,0.994140625,0.9912109375,0.88623046875,0.9794921875,0.99560546875,0.98681640625,0.06006331741809845,0.008340787142515182,0.05922924354672432,0.9774160981178284,0.6040756702423096
0.98828125,0.978515625,0.994140625,0.9921875,0.98388671875,0.9912109375,0.98095703125,0.994140625,0.994140625,0.99072265625,0.98486328125,0.95361328125,0.970703125,0.958984375,0.9853515625,0.98046875,0.994140625,0.994140625,0.98583984375,0.98876953125,0.9716796875,0.970703125,0.9169921875,0.93798828125,0.98095703125,0.98046875,0.994140625,0.98095703125,0.98388671875,0.9130859375,0.98388671875,0.994140625,0.994140625,0.05861430987715721,0.009645803831517696,0.057649724185466766,0.9794840216636658,0.6304031014442444,0.9853515625,0.96923828125,0.99267578125,0.98974609375,0.9912109375,0.99560546875,0.98681640625,0.99853515625,1.0,0.99267578125,0.994140625,0.95654296875,0.98095703125,0.96484375,0.98388671875,0.9794921875,0.9912109375,0.9970703125,0.98681640625,0.98974609375,0.96337890625,0.95947265625,0.9111328125,0.91845703125,0.97802734375,0.9765625,0.99560546875,0.9912109375,0.9912109375,0.880859375,0.98095703125,0.994140625,0.98828125,0.060317933559417725,0.008427360095083714,0.05947519466280937,0.977504312992096,0.6186317205429077
0.98828125,0.98193359375,0.99267578125,0.9921875,0.98583984375,0.9892578125,0.98046875,0.994140625,0.994140625,0.99169921875,0.98876953125,0.96044921875,0.974609375,0.95703125,0.98583984375,0.984375,0.994140625,0.994140625,0.98486328125,0.99169921875,0.97216796875,0.9755859375,0.91064453125,0.94189453125,0.98193359375,0.9814453125,0.994140625,0.9853515625,0.98291015625,0.908203125,0.984375,0.994140625,0.994140625,0.05833208188414574,0.009804901666939259,0.057351596653461456,0.9801021218299866,0.6381738781929016,0.9912109375,0.970703125,0.99267578125,0.9912109375,0.9912109375,0.994140625,0.98828125,0.99560546875,1.0,0.994140625,0.9912109375,0.9521484375,0.9794921875,0.9619140625,0.982421875,0.9794921875,0.98974609375,0.99560546875,0.98828125,0.98974609375,0.96337890625,0.9580078125,0.91259765625,0.91845703125,0.97802734375,0.97802734375,0.99267578125,0.9912109375,0.98974609375,0.880859375,0.9794921875,0.994140625,0.9853515625,0.06135774403810501,0.008560972288250923,0.06050165370106697,0.9770631790161133,0.6113536953926086
0.98974609375,0.98095703125,0.98974609375,0.99365234375,0.982421875,0.9912109375,0.98046875,0.994140625,0.994140625,0.98974609375,0.98779296875,0.955078125,0.97412109375,0.951171875,0.98681640625,0.986328125,0.994140625,0.994140625,0.98583984375,0.990234375,0.97265625,0.97509765625,0.9130859375,0.9365234375,0.97802734375,0.98095703125,0.994140625,0.982421875,0.98486328125,0.90673828125,0.98193359375,0.994140625,0.994140625,0.05898242071270943,0.009670714847743511,0.05801535025238991,0.9792926907539368,0.62894606590271,0.9912109375,0.970703125,0.994140625,0.9912109375,0.98974609375,0.994140625,0.98388671875,0.9970703125,1.0,0.994140625,0.98974609375,0.95654296875,0.9794921875,0.96484375,0.98095703125,0.9794921875,0.9912109375,0.994140625,0.9853515625,0.98974609375,0.96484375,0.9580078125,0.9140625,0.92724609375,0.97509765625,0.97802734375,0.994140625,0.99560546875,0.98828125,0.88232421875,0.97802734375,0.9970703125,0.98681640625,0.060179393738508224,0.00838383100926876,0.059341009706258774,0.9775484204292297,0.6171761155128479
0.98876953125,0.97998046875,0.99365234375,0.99267578125,0.986328125,0.9921875,0.9814453125,0.994140625,0.994140625,0.99365234375,0.98779296875,0.96044921875,0.97119140625,0.95556640625,0.986328125,0.98388671875,0.994140625,0.994140625,0.98486328125,0.990234375,0.9755859375,0.97021484375,0.91748046875,0.93603515625,0.9814453125,0.97998046875,0.994140625,0.98486328125,0.986328125,0.90966796875,0.98388671875,0.994140625,0.994140625,0.05766192451119423,0.009344106540083885,0.056727517396211624,0.9801904559135437,0.6410878896713257,0.9853515625,0.970703125,0.994140625,0.9912109375,0.99267578125,0.9970703125,0.98681640625,0.9970703125,1.0,0.994140625,0.9912109375,0.95654296875,0.9765625,0.96630859375,0.9794921875,0.97802734375,0.9912109375,0.99560546875,0.98828125,0.98974609375,0.9609375,0.9619140625,0.919921875,0.9228515625,0.97509765625,0.9794921875,0.994140625,0.99560546875,0.98974609375,0.884765625,0.9765625,0.9970703125,0.98974609375,0.059511903673410416,0.008325856178998947,0.05867931619286537,0.9779453873634338,0.6142649054527283
0.99169921875,0.98095703125,0.99267578125,0.99169921875,0.986328125,0.9921875,0.98046875,0.994140625,0.994140625,0.9912109375,0.9873046875,0.95751953125,0.9765625,0.95751953125,0.9853515625,0.982421875,0.994140625,0.9931640625,0.9833984375,0.990234375,0.97509765625,0.96875,0.919921875,0.93798828125,0.98193359375,0.98193359375,0.994140625,0.982421875,0.98388671875,0.912109375,0.986328125,0.994140625,0.994140625,0.0585026741027832,0.009802463464438915,0.057522427290678024,0.9802199006080627,0.6406022310256958,0.9853515625,0.970703125,0.99267578125,0.9912109375,0.98828125,0.994140625,0.98681640625,0.99853515625,1.0,0.99560546875,0.99267578125,0.95947265625,0.9794921875,0.96630859375,0.982421875,0.9794921875,0.9912109375,0.9970703125,0.98974609375,0.98974609375,0.96337890625,0.95947265625,0.9169921875,0.919921875,0.97509765625,0.98095703125,0.994140625,0.99267578125,0.98974609375,0.8876953125,0.97802734375,0.99560546875,0.98681640625,0.059841956943273544,0.008439494296908379,0.05899800732731819,0.9779894948005676,0.6186317205429077
0.99169921875,0.9814453125,0.994140625,0.99169921875,0.98388671875,0.98828125,0.98193359375,0.994140625,0.994140625,0.9931640625,0.9892578125,0.9580078125,0.97509765625,0.9609375,0.9853515625,0.98193359375,0.994140625,0.994140625,0.98486328125,0.99169921875,0.9736328125,0.9716796875,0.9140625,0.93896484375,0.9833984375,0.982421875,0.994140625,0.9833984375,0.9853515625,0.908203125,0.98095703125,0.994140625,0.99365234375,0.05712861195206642,0.0095598129555583,0.05617262423038483,0.9803228974342346,0.6415736079216003,0.98974609375,0.97509765625,0.994140625,0.9912109375,0.98388671875,0.994140625,0.98828125,0.99560546875,1.0,0.99560546875,0.9912109375,0.9580078125,0.9794921875,0.96484375,0.982421875,0.97802734375,0.98974609375,0.99560546875,0.98974609375,0.98974609375,0.96337890625,0.9580078125,0.91552734375,0.92138671875,0.97509765625,0.9794921875,0.99267578125,0.99560546875,0.98681640625,0.8779296875,0.9765625,0.99267578125,0.98681640625,0.0607682503759861,0.008616836741566658,0.059906572103500366,0.977283775806427,0.6128093004226685
0.98681640625,0.97607421875,0.994140625,0.99365234375,0.984375,0.9921875,0.98095703125,0.9931640625,0.994140625,0.9921875,0.986328125,0.95703125,0.97314453125,0.95166015625,0.98681640625,0.98388671875,0.994140625,0.994140625,0.984375,0.99072265625,0.9736328125,0.9697265625,0.9228515625,0.939453125,0.97900390625,0.9833984375,0.994140625,0.98486328125,0.98486328125,0.91650390625,0.98291015625,0.994140625,0.994140625,0.058099549263715744,0.009247076697647572,0.057174842804670334,0.9800138473510742,0.634288489818573,0.99267578125,0.970703125,0.994140625,0.9912109375,0.98681640625,0.99560546875,0.98828125,0.99853515625,1.0,0.994140625,0.98974609375,0.95947265625,0.98095703125,0.95947265625,0.98388671875,0.98095703125,0.98974609375,0.99560546875,0.98974609375,0.98974609375,0.96337890625,0.95654296875,0.9169921875,0.92724609375,0.9765625,0.982421875,0.994140625,0.99560546875,0.98974609375,0.88232421875,0.9765625,0.99267578125,0.9853515625,0.05994275212287903,0.008528170175850391,0.05908994376659393,0.9779453873634338,0.6215429306030273
0.99072265625,0.9794921875,0.994140625,0.990234375,0.98681640625,0.990234375,0.98046875,0.994140625,0.994140625,0.9912109375,0.98828125,0.9580078125,0.97412109375,0.95263671875,0.98779296875,0.98193359375,0.994140625,0.994140625,0.9853515625,0.99072265625,0.97265625,0.97412109375,0.91796875,0.9462890625,0.9833984375,0.9794921875,0.994140625,0.98779296875,0.98681640625,0.9130859375,0.9814453125,0.994140625,0.994140625,0.05740245804190636,0.009333617985248566,0.05646910145878792,0.9804553389549255,0.6401165723800659,0.982421875,0.96923828125,0.9912109375,0.9912109375,0.9912109375,0.994140625,0.98681640625,0.99853515625,1.0,0.994140625,0.9912109375,0.955078125,0.97802734375,0.96484375,0.98388671875,0.97802734375,0.9912109375,0.9970703125,0.98828125,0.98974609375,0.96484375,0.9609375,0.91552734375,0.92578125,0.9765625,0.97802734375,0.994140625,0.994140625,0.98974609375,0.88623046875,0.9794921875,0.99560546875,0.98828125,0.05899205431342125,0.008287601172924042,0.058163292706012726,0.9778130650520325,0.6113536953926086
0.98876953125,0.97802734375,0.994140625,0.9921875,0.98388671875,0.98681640625,0.9794921875,0.994140625,0.994140625,0.99072265625,0.98828125,0.95947265625,0.9765625,0.95703125,0.98876953125,0.98486328125,0.994140625,0.99365234375,0.986328125,0.99072265625,0.97119140625,0.97314453125,0.9140625,0.935546875,0.9814453125,0.98095703125,0.994140625,0.98681640625,0.98486328125,0.9072265625,0.98193359375,0.994140625,0.994140625,0.05793450400233269,0.009431593120098114,0.056991346180438995,0.9799107909202576,0.639630913734436,0.98388671875,0.96923828125,0.994140625,0.98828125,0.98828125,0.99560546875,0.98828125,0.9970703125,1.0,0.9970703125,0.9912109375,0.955078125,0.98095703125,0.96630859375,0.982421875,0.97802734375,0.9912109375,0.9970703125,0.98828125,0.98974609375,0.96484375,0.9619140625,0.9228515625,0.92578125,0.9765625,0.97802734375,0.994140625,0.9912109375,0.98974609375,0.88916015625,0.98095703125,0.9970703125,0.98681640625,0.05960548296570778,0.008221682161092758,0.058783311396837234,0.9782982468605042,0.6200873255729675
0.98974609375,0.9814453125,0.9931640625,0.9912109375,0.9853515625,0.9931640625,0.98095703125,0.994140625,0.994140625,0.9892578125,0.9912109375,0.9541015625,0.97314453125,0.96142578125,0.98681640625,0.98095703125,0.994140625,0.99169921875,0.98388671875,0.9912109375,0.97119140625,0.97119140625,0.9130859375,0.9384765625,0.982421875,0.98388671875,0.994140625,0.98046875,0.984375,0.908203125,0.9853515625,0.994140625,0.994140625,0.05763958767056465,0.00935056060552597,0.056704532355070114,0.9799107909202576,0.6333171725273132,0.98828125,0.970703125,0.9912109375,0.98974609375,0.98974609375,0.99267578125,0.98828125,0.99853515625,1.0,0.99560546875,0.99267578125,0.95361328125,0.9765625,0.96337890625,0.982421875,0.98095703125,0.9912109375,0.9970703125,0.98974609375,0.98974609375,0.96630859375,0.9609375,0.91845703125,0.92138671875,0.97509765625,0.97802734375,0.994140625,0.994140625,0.98828125,0.8837890625,0.97802734375,0.994140625,0.98828125,0.05950812250375748,0.008414212614297867,0.05866670235991478,0.9777248501777649,0.6186317205429077
0.994140625,0.98486328125,0.994140625,0.99267578125,0.9873046875,0.9912109375,0.9814453125,0.994140625,0.994140625,0.9912109375,0.98779296875,0.95654296875,0.9736328125,0.95703125,0.98779296875,0.9853515625,0.994140625,0.994140625,0.98388671875,0.98876953125,0.970703125,0.97412109375,0.919921875,0.93896484375,0.98095703125,0.9853515625,0.994140625,0.98779296875,0.9873046875,0.91552734375,0.98486328125,0.994140625,0.994140625,0.056558217853307724,0.009202176705002785,0.05563800036907196,0.9810293316841125,0.6459446549415588,0.9912109375,0.970703125,0.994140625,0.98974609375,0.9853515625,0.994140625,0.98681640625,0.994140625,1.0,0.994140625,0.9912109375,0.95361328125,0.9765625,0.9609375,0.982421875,0.982421875,0.9912109375,0.99560546875,0.98681640625,0.98974609375,0.96484375,0.9609375,0.919921875,0.9228515625,0.97509765625,0.98095703125,0.994140625,0.99560546875,0.98828125,0.880859375,0.97802734375,0.994140625,0.98828125,0.060187142342329025,0.008510073646903038,0.059336140751838684,0.9774602055549622,0.6200873255729675
0.98779296875,0.982421875,0.994140625,0.99267578125,0.98583984375,0.9912109375,0.98095703125,0.994140625,0.994140625,0.9931640625,0.98828125,0.95654296875,0.9765625,0.94873046875,0.98583984375,0.98388671875,0.994140625,0.994140625,0.9853515625,0.990234375,0.9755859375,0.974609375,0.92431640625,0.94873046875,0.9814453125,0.9833984375,0.994140625,0.9873046875,0.9873046875,0.90966796875,0.9814453125,0.994140625,0.994140625,0.05704930052161217,0.009431432001292706,0.05610615760087967,0.9808821678161621,0.6464303135871887,0.9912109375,0.9736328125,0.9970703125,0.98974609375,0.98828125,0.99560546875,0.98828125,0.9970703125,1.0,0.99560546875,0.9912109375,0.9521484375,0.9794921875,0.9619140625,0.98095703125,0.9794921875,0.9912109375,0.99560546875,0.98974609375,0.98828125,0.96630859375,0.9609375,0.919921875,0.92431640625,0.97509765625,0.98388671875,0.994140625,0.994140625,0.98828125,0.87939453125,0.98095703125,0.99560546875,0.98681640625,0.05964380130171776,0.008236194029450417,0.05882018432021141,0.978121817111969,0.6302765607833862
0.9892578125,0.98095703125,0.994140625,0.99365234375,0.98486328125,0.9921875,0.98046875,0.994140625,0.994140625,0.99072265625,0.9873046875,0.94970703125,0.97607421875,0.9560546875,0.98828125,0.9833984375,0.994140625,0.99365234375,0.986328125,0.9912109375,0.97119140625,0.97216796875,0.92333984375,0.93896484375,0.9833984375,0.982421875,0.994140625,0.9814453125,0.98193359375,0.91552734375,0.98486328125,0.994140625,0.994140625,0.057791974395513535,0.009074738249182701,0.05688450485467911,0.9803376197814941,0.639630913734436,0.9853515625,0.97216796875,0.99560546875,0.98974609375,0.9912109375,0.9970703125,0.98681640625,0.9970703125,1.0,0.99560546875,0.99267578125,0.955078125,0.98095703125,0.96484375,0.9853515625,0.97802734375,0.9912109375,0.99560546875,0.98681640625,0.98974609375,0.96484375,0.9580078125,0.9169921875,0.91845703125,0.97802734375,0.98095703125,0.994140625,0.98974609375,0.9912109375,0.88232421875,0.97802734375,0.99560546875,0.98974609375,0.059307754039764404,0.00823830533772707,0.058483924716711044,0.9779012799263,0.631732165813446
