Normal,-1,-1,1,1,-1,-1,-1,1,2,-1,-1,-1,1,6,-1,-1,-1,1,7,-1,-1,-1,1,16,-1,-1,-1,1,18,-1,-1,-1,0,24,-1,-1,-1,0,27,-1,-1,-1,0,32,-1,1,1,0,18,5140,1,2,0,18,5140,1,6,0,18,5140,1,7,0,18,5140,1,16,0,18,5140,1,18,0,18,5140,0,24,0,18,5140,0,27,0,18,5140,0,32,0,18,5140,0,18,1,29,2480,1,29,0,9,100
Normal,-1,-1,1,10,-1,-1,-1,1,26,-1,-1,-1,0,29,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,27,20,0,27,0,28,20,0,28,0,7,20
Normal,-1,-1,0,0,-1,-1,-1,1,1,-1,-1,-1,0,20,-1,-1,-1,1,26,-1,-1,-1,1,27,-1,0,0,0,26,30,1,1,0,26,30,0,20,0,26,30,1,26,0,26,30,1,27,0,26,30,0,0,1,28,30,1,1,1,28,30,0,20,1,28,30,1,26,1,28,30,1,27,1,28,30,0,26,0,8,40,1,28,0,8,40,0,26,0,28,40,1,28,0,28,40,0,8,1,7,230,0,28,1,7,230,0,8,0,27,230,0,28,0,27,230,0,8,0,30,230,0,28,0,30,230,0,8,0,32,230,0,28,0,32,230,1,7,0,4,20,0,27,0,4,20,0,30,0,4,20,0,32,0,4,20,1,7,0,13,20,0,27,0,13,20,0,30,0,13,20,0,32,0,13,20,1,7,0,15,20,0,27,0,15,20,0,30,0,15,20,0,32,0,15,20,0,4,1,16,20,0,13,1,16,20,0,15,1,16,20,0,4,1,22,20,0,13,1,22,20,0,15,1,22,20,1,16,0,11,70,1,22,0,11,70,0,11,1,18,30,1,18,0,18,30,0,18,1,2,60,0,18,0,22,60,0,18,1,29,60,1,2,0,9,80,0,22,0,9,80,1,29,0,9,80
Normal,-1,-1,1,10,-1,-1,-1,1,26,-1,-1,-1,1,27,-1,-1,-1,0,29,-1,1,10,1,28,30,1,26,1,28,30,1,27,1,28,30,0,29,1,28,30,1,28,0,27,20,0,27,0,7,20,0,27,0,28,20
Normal,-1,-1,1,8,-1,-1,-1,1,21,-1,-1,-1,0,26,-1,1,8,0,1,20,1,21,0,1,20,0,26,0,1,20
Normal,-1,-1,1,0,-1,-1,-1,0,21,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,26,20,0,26,0,8,20,0,26,0,28,20,0,8,0,10,40,0,28,0,10,40
Normal,-1,-1,1,7,-1,-1,-1,1,24,-1,-1,-1,0,27,-1,1,7,0,6,20,1,24,0,6,20,0,27,0,6,20
Normal,-1,-1,1,5,-1,-1,-1,0,24,-1,-1,-1,1,26,-1,-1,-1,1,27,-1,1,5,1,28,20,0,24,1,28,20,1,26,1,28,20,1,27,1,28,20,1,28,0,27,20,0,27,0,28,20,0,28,0,7,20
Normal,-1,-1,1,8,-1,-1,-1,1,20,-1,-1,-1,0,26,-1,1,8,0,0,20,1,20,0,0,20,0,26,0,0,20
Normal,-1,-1,1,1,-1,-1,-1,0,20,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,26,20,0,26,0,28,20,0,28,0,8,30,0,8,1,7,220,0,8,1,25,220,0,8,0,27,220,1,7,0,5,50,1,25,0,5,50,0,27,0,5,50
Normal,-1,-1,1,6,-1,-1,-1,1,24,-1,-1,-1,0,25,-1,1,6,0,6,20,1,24,0,6,20,0,25,0,6,20
Normal,-1,-1,1,5,-1,-1,-1,0,24,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,27,20,0,27,0,28,20,0,28,0,7,20
Normal,-1,-1,1,8,-1,-1,-1,1,21,-1,-1,-1,0,26,-1,1,8,0,1,20,1,21,0,1,20,0,26,0,1,20
Normal,-1,-1,1,0,-1,-1,-1,0,21,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,26,20,1,28,0,28,20,0,26,0,8,30,0,28,0,8,30,0,8,1,7,210,0,8,1,25,210,0,8,0,27,210,1,7,0,5,40,1,25,0,5,40,0,27,0,5,40,0,5,1,6,180,0,5,0,25,180,0,5,1,30,180,1,6,1,13,30,0,25,1,13,30,1,30,1,13,30,1,6,1,32,30,0,25,1,32,30,1,30,1,32,30,1,13,0,16,40,1,32,0,16,40
Normal,-1,-1,1,15,-1,-1,-1,1,23,-1,1,15,0,2,20,1,23,0,2,20
Normal,-1,-1,1,4,-1,-1,-1,0,23,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,27,20,0,27,0,28,30,0,28,0,7,20
Normal,-1,-1,1,8,-1,-1,-1,1,20,-1,-1,-1,0,26,-1
Normal,-1,-1,0,0,-1,-1,-1,1,1,-1,-1,-1,0,20,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,26,20,0,26,0,28,20,0,28,0,8,20,0,8,1,7,210,0,8,0,27,210,0,8,0,30,210,0,8,0,32,210,1,7,0,4,30,0,27,0,4,30,0,30,0,4,30,0,32,0,4,30,1,7,0,13,30,0,27,0,13,30,0,30,0,13,30,0,32,0,13,30,1,7,0,15,30,0,27,0,15,30,0,30,0,15,30,0,32,0,15,30,0,4,1,16,30,0,13,1,16,30,0,15,1,16,30,1,16,1,22,2970,1,22,1,2,170,1,22,0,22,170,1,22,1,29,170,1,2,0,9,80,0,22,0,9,80,1,29,0,9,80
Normal,-1,-1,1,10,-1,-1,-1,1,26,-1,-1,-1,0,29,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,27,20,0,27,0,28,20,0,28,0,7,20
Normal,-1,-1,1,8,-1,-1,-1,1,21,-1,-1,-1,0,26,-1,1,8,0,1,30,1,21,0,1,30,0,26,0,1,30
Normal,-1,-1,1,0,-1,-1,-1,0,21,-1,-1,-1,1,26,-1,-1,-1,1,27,-1,1,0,1,28,20,0,21,1,28,20,1,26,1,28,20,1,27,1,28,20,1,28,0,26,20,0,26,0,8,20,0,26,0,28,20,0,8,0,10,50,0,28,0,10,50
Normal,-1,-1,1,7,-1,-1,-1,1,24,-1,-1,-1,0,27,-1,1,7,0,6,20,1,24,0,6,20,0,27,0,6,20
Normal,-1,-1,1,5,-1,-1,-1,0,24,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,27,20,0,27,0,28,20,0,28,0,7,20
Normal,-1,-1,1,8,-1,-1,-1,1,20,-1,-1,-1,0,26,-1,1,8,0,0,20,1,20,0,0,20,0,26,0,0,20
Normal,-1,-1,1,1,-1,-1,-1,0,20,-1,-1,-1,1,26,-1,-1,-1,1,27,-1,1,1,1,28,20,0,20,1,28,20,1,26,1,28,20,1,27,1,28,20,1,28,0,26,20,0,26,0,28,20,0,28,0,8,20,0,8,1,7,220,0,8,1,25,220,0,8,0,27,220,1,7,0,5,20,1,25,0,5,20,0,27,0,5,20
Normal,-1,-1,1,6,-1,-1,-1,1,24,-1,-1,-1,0,25,-1,1,6,0,6,20,1,24,0,6,20,0,25,0,6,20
Normal,-1,-1,1,5,-1,-1,-1,0,24,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,30,1,28,0,27,20,0,27,0,28,20,0,28,0,7,20
Normal,-1,-1,1,8,-1,-1,-1,1,21,-1,-1,-1,0,26,-1
Normal,-1,-1,1,0,-1,-1,-1,0,1,-1,-1,-1,0,21,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,-1,-1,1,28,-1,1,27,0,26,30,1,28,0,26,30,0,26,0,8,20,0,26,0,28,20,0,8,1,7,230,0,28,1,7,230,0,8,1,25,230,0,28,1,25,230,0,8,0,27,230,0,28,0,27,230,1,7,0,5,20,1,25,0,5,20,0,27,0,5,20,0,5,1,6,200,0,5,0,25,200,0,5,1,30,200,1,6,1,13,30,0,25,1,13,30,1,30,1,13,30,1,6,1,32,30,0,25,1,32,30,1,30,1,32,30,1,13,0,16,40,1,32,0,16,40
Normal,-1,-1,1,15,-1,-1,-1,1,23,-1,1,15,0,2,10,1,23,0,2,10
Normal,-1,-1,1,4,-1,-1,-1,0,23,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,27,20,0,27,0,28,20,0,28,0,7,20,0,7,1,11,130
Normal,-1,-1,1,8,-1,-1,-1,1,20,-1,-1,-1,0,26,-1
Normal,-1,-1,0,0,-1,-1,-1,1,1,-1,-1,-1,0,20,-1,-1,-1,1,26,-1,-1,-1,1,27,-1,0,0,1,28,20,1,1,1,28,20,0,20,1,28,20,1,26,1,28,20,1,27,1,28,20,1,28,0,26,30,0,26,0,28,20,0,28,0,8,20,0,8,1,7,210,0,8,0,27,210,0,8,0,30,210,0,8,0,32,210,1,7,0,4,30,0,27,0,4,30,0,30,0,4,30,0,32,0,4,30,1,7,0,13,30,0,27,0,13,30,0,30,0,13,30,0,32,0,13,30,1,7,0,15,30,0,27,0,15,30,0,30,0,15,30,0,32,0,15,30,0,4,1,16,20,0,13,1,16,20,0,15,1,16,20,0,4,1,22,20,0,13,1,22,20,0,15,1,22,20,1,16,0,11,60,1,22,0,11,60,0,11,1,18,20,1,18,0,18,50,0,18,1,2,30,0,18,0,22,30,1,2,1,29,250,0,22,1,29,250,1,29,0,9,80
Normal,-1,-1,1,10,-1,-1,-1,1,26,-1,-1,-1,1,27,-1,-1,-1,0,29,-1,1,10,1,28,20,1,26,1,28,20,1,27,1,28,20,0,29,1,28,20,1,28,0,27,30,0,27,0,7,20,0,27,0,28,20
Normal,-1,-1,1,8,-1,-1,-1,1,21,-1,-1,-1,0,26,-1,1,8,0,1,30,1,21,0,1,30,0,26,0,1,30
Normal,-1,-1,1,0,-1,-1,-1,0,21,-1,-1,-1,1,26,-1,-1,-1,1,27,-1,1,0,1,28,30,0,21,1,28,30,1,26,1,28,30,1,27,1,28,30,1,28,0,26,20,0,26,0,8,20,0,26,0,28,20,0,8,0,10,40,0,28,0,10,40
Normal,-1,-1,1,7,-1,-1,-1,1,24,-1,-1,-1,0,27,-1,1,7,0,6,20,1,24,0,6,20,0,27,0,6,20
Normal,-1,-1,1,5,-1,-1,-1,0,24,-1,-1,-1,1,26,-1,-1,-1,1,27,-1,1,5,1,28,20,0,24,1,28,20,1,26,1,28,20,1,27,1,28,20,1,28,0,27,20,0,27,0,7,30,0,27,0,28,30
Normal,-1,-1,1,8,-1,-1,-1,1,20,-1,-1,-1,0,26,-1,1,8,0,0,20,1,20,0,0,20,0,26,0,0,20
Normal,-1,-1,1,1,-1,-1,-1,0,20,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,26,30,0,26,0,8,20,0,26,0,28,20,0,8,1,7,240,0,28,1,7,240,0,8,1,25,240,0,28,1,25,240,0,8,0,27,240,0,28,0,27,240,1,7,0,5,20,1,25,0,5,20,0,27,0,5,20
Normal,-1,-1,1,6,-1,-1,-1,1,24,-1,-1,-1,0,25,-1,1,6,0,6,20,1,24,0,6,20,0,25,0,6,20
Normal,-1,-1,1,5,-1,-1,-1,0,24,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,27,20,0,27,0,28,20,0,28,0,7,20
Normal,-1,-1,1,8,-1,-1,-1,1,21,-1,-1,-1,0,26,-1,1,8,0,1,20,1,21,0,1,20,0,26,0,1,20
Normal,-1,-1,1,0,-1,-1,-1,0,21,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,26,20,0,26,0,28,20,0,28,0,8,20,0,8,1,7,230,0,8,1,25,230,0,8,0,27,230,1,7,0,5,20,1,25,0,5,20,0,27,0,5,20,0,5,1,6,180,0,5,0,25,180,0,5,1,30,180,1,6,1,13,30,0,25,1,13,30,1,30,1,13,30,1,6,1,32,30,0,25,1,32,30,1,30,1,32,30,1,13,0,16,40,1,32,0,16,40
Normal,-1,-1,1,15,-1,-1,-1,1,23,-1,1,15,0,2,20,1,23,0,2,20
Normal,-1,-1,1,4,-1,-1,-1,0,23,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,27,20,0,27,0,28,20,0,28,0,7,20,0,7,1,11,130
Normal,-1,-1,1,8,-1,-1,-1,1,20,-1,-1,-1,0,26,-1
Normal,-1,-1,0,0,-1,-1,-1,1,1,-1,-1,-1,0,20,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,26,20,0,26,0,28,20,0,28,0,8,20,0,8,1,7,220,0,8,0,27,220,0,8,0,30,220,0,8,0,32,220,1,7,0,4,30,0,27,0,4,30,0,30,0,4,30,0,32,0,4,30,1,7,0,13,30,0,27,0,13,30,0,30,0,13,30,0,32,0,13,30,1,7,0,15,30,0,27,0,15,30,0,30,0,15,30,0,32,0,15,30,1,7,1,16,30,0,27,1,16,30,0,30,1,16,30,0,32,1,16,30,0,4,1,22,20,0,13,1,22,20,0,15,1,22,20,1,16,1,22,20,1,22,0,11,60,0,11,1,18,20,1,18,0,18,40,0,18,1,2,40,0,18,0,22,40,1,2,1,29,300,0,22,1,29,300,1,29,0,9,80
Normal,-1,-1,1,10,-1,-1,-1,1,26,-1,-1,-1,0,29,-1
Normal,-1,-1,1,27,-1,1,27,1,28,30,1,28,0,27,20,0,27,0,7,20,0,27,0,28,20
Normal,-1,-1,1,8,-1,-1,-1,1,21,-1,-1,-1,0,26,-1,1,8,0,1,20,1,21,0,1,20,0,26,0,1,20
Normal,-1,-1,1,0,-1,-1,-1,0,21,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,26,20,0,26,0,28,30,0,28,0,8,20,0,8,0,10,20
Normal,-1,-1,1,7,-1,-1,-1,1,24,-1,-1,-1,0,27,-1,1,7,0,6,40,1,24,0,6,40,0,27,0,6,40
Normal,-1,-1,1,5,-1,-1,-1,0,24,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,27,20,0,27,0,28,20,0,28,0,7,20
Normal,-1,-1,1,8,-1,-1,-1,1,20,-1,-1,-1,0,26,-1,1,8,0,0,40,1,20,0,0,40,0,26,0,0,40
Normal,-1,-1,1,1,-1,-1,-1,0,20,-1,-1,-1,1,26,-1,-1,-1,1,27,-1,1,1,1,28,20,0,20,1,28,20,1,26,1,28,20,1,27,1,28,20,1,28,0,26,20,0,26,0,8,30,0,26,0,28,30,0,8,1,7,230,0,28,1,7,230,0,8,1,25,230,0,28,1,25,230,0,8,0,27,230,0,28,0,27,230,1,7,0,5,20,1,25,0,5,20,0,27,0,5,20
Normal,-1,-1,1,6,-1,-1,-1,1,24,-1,-1,-1,0,25,-1,1,6,0,6,20,1,24,0,6,20,0,25,0,6,20
Normal,-1,-1,1,5,-1,-1,-1,0,24,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,27,20,0,27,0,28,20,0,28,0,7,20
Normal,-1,-1,1,8,-1,-1,-1,1,21,-1,-1,-1,0,26,-1,1,8,0,1,30,1,21,0,1,30,0,26,0,1,30
Normal,-1,-1,1,0,-1,-1,-1,0,21,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,26,10,0,26,0,28,20,0,28,0,8,20,0,8,1,7,210,0,8,1,25,210,0,8,0,27,210,1,7,0,5,40,1,25,0,5,40,0,27,0,5,40,0,5,1,6,180,0,5,0,25,180,0,5,1,30,180,1,6,1,13,30,0,25,1,13,30,1,30,1,13,30,1,6,1,32,30,0,25,1,32,30,1,30,1,32,30,1,13,0,16,20,1,32,0,16,20,0,16,1,15,20
Normal,-1,-1,1,23,-1,1,23,0,2,20
Normal,-1,-1,1,4,-1,-1,-1,0,23,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,27,20,0,27,0,28,20,0,28,0,7,20,0,7,1,11,130
Normal,-1,-1,1,8,-1,-1,-1,1,20,-1,-1,-1,0,26,-1,1,8,0,0,30,1,20,0,0,30,0,26,0,0,30
Normal,-1,-1,1,1,-1,-1,-1,0,20,-1,-1,-1,1,26,-1,-1,-1,1,27,-1,1,1,1,28,20,0,20,1,28,20,1,26,1,28,20,1,27,1,28,20,1,28,0,26,20,0,26,0,28,20,0,28,0,8,20,0,8,1,7,220,0,8,0,27,220,0,8,0,30,220,0,8,0,32,220,1,7,0,4,20,0,27,0,4,20,0,30,0,4,20,0,32,0,4,20,1,7,0,13,20,0,27,0,13,20,0,30,0,13,20,0,32,0,13,20,1,7,0,15,20,0,27,0,15,20,0,30,0,15,20,0,32,0,15,20,0,4,1,16,40,0,13,1,16,40,0,15,1,16,40,0,4,1,22,40,0,13,1,22,40,0,15,1,22,40,1,16,0,11,100,1,22,0,11,100,1,16,1,18,100,1,22,1,18,100,0,11,0,18,20,1,18,0,18,20,0,18,1,2,50,0,18,0,22,50,0,18,1,29,50,1,2,0,9,80,0,22,0,9,80,1,29,0,9,80
Normal,-1,-1,1,10,-1,-1,-1,1,26,-1,-1,-1,1,27,-1,-1,-1,0,29,-1,1,10,1,28,20,1,26,1,28,20,1,27,1,28,20,0,29,1,28,20,1,28,0,27,10,0,27,0,28,30,0,28,0,7,20
Normal,-1,-1,1,8,-1,-1,-1,1,21,-1,-1,-1,0,26,-1,1,8,0,1,20,1,21,0,1,20,0,26,0,1,20
Normal,-1,-1,1,0,-1,-1,-1,0,21,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,26,20,0,26,0,28,20,0,28,0,8,20,0,8,0,10,30
Normal,-1,-1,1,7,-1,-1,-1,1,24,-1,-1,-1,0,27,-1,1,7,0,6,40,1,24,0,6,40,0,27,0,6,40
Normal,-1,-1,1,5,-1,-1,-1,0,24,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,27,10,0,27,0,28,20,0,28,0,7,30
Normal,-1,-1,1,8,-1,-1,-1,1,20,-1,-1,-1,0,26,-1
Normal,-1,-1,0,0,-1,-1,-1,1,1,-1,-1,-1,0,20,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,26,30,0,26,0,28,20,0,28,0,8,20,0,8,1,7,210,0,8,1,25,210,0,8,0,27,210,1,7,0,5,20,1,25,0,5,20,0,27,0,5,20
Normal,-1,-1,1,6,-1,-1,-1,1,24,-1,-1,-1,0,25,-1,1,6,0,6,20,1,24,0,6,20,0,25,0,6,20
Normal,-1,-1,1,5,-1,-1,-1,0,24,-1,-1,-1,1,26,-1,-1,-1,1,27,-1,1,5,1,28,30,0,24,1,28,30,1,26,1,28,30,1,27,1,28,30,1,28,0,27,20,0,27,0,28,20,0,28,0,7,20
Normal,-1,-1,1,8,-1,-1,-1,1,21,-1,-1,-1,0,26,-1,1,8,0,1,20,1,21,0,1,20,0,26,0,1,20
Normal,-1,-1,1,0,-1,-1,-1,0,21,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,26,20,0,26,0,8,20,0,26,0,28,20,0,8,1,7,250,0,28,1,7,250,0,8,1,25,250,0,28,1,25,250,0,8,0,27,250,0,28,0,27,250,1,7,0,5,20,1,25,0,5,20,0,27,0,5,20,0,5,1,6,180,0,5,0,25,180,0,5,1,30,180,1,6,1,13,50,0,25,1,13,50,1,30,1,13,50,1,6,1,32,50,0,25,1,32,50,1,30,1,32,50,1,13,0,16,20,1,32,0,16,20
Normal,-1,-1,1,15,-1,-1,-1,1,23,-1,1,15,0,2,30,1,23,0,2,30
Normal,-1,-1,1,4,-1,-1,-1,0,23,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,-1,-1,1,28,-1,1,27,0,27,20,1,28,0,27,20,0,27,0,7,20,0,27,0,28,20
Normal,-1,-1,1,8,-1,-1,-1,1,20,-1,-1,-1,0,26,-1
Normal,-1,-1,0,0,-1,-1,-1,1,1,-1,-1,-1,0,20,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,26,20,0,26,0,28,30,0,28,0,8,20,0,8,1,7,210,0,8,0,27,210,0,8,0,30,210,0,8,0,32,210,1,7,0,4,40,0,27,0,4,40,0,30,0,4,40,0,32,0,4,40,1,7,0,13,40,0,27,0,13,40,0,30,0,13,40,0,32,0,13,40,1,7,0,15,40,0,27,0,15,40,0,30,0,15,40,0,32,0,15,40,0,4,1,16,20,0,13,1,16,20,0,15,1,16,20,1,16,1,22,1310,1,22,1,2,200,1,22,0,22,200,1,2,1,29,370,0,22,1,29,370,1,29,0,9,90
Normal,-1,-1,1,10,-1,-1,-1,1,26,-1,-1,-1,0,29,-1
Normal,-1,-1,1,27,-1,-1,-1,1,28,-1,1,27,0,27,30,1,28,0,27,30,1,27,0,28,30,1,28,0,28,30,0,27,0,7,20,0,28,0,7,20
Normal,-1,-1,1,8,-1,-1,-1,1,21,-1,-1,-1,0,26,-1,1,8,0,1,20,1,21,0,1,20,0,26,0,1,20
Normal,-1,-1,1,0,-1,-1,-1,0,21,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,26,20,1,28,0,28,20,0,26,0,8,30,0,28,0,8,30,0,8,0,10,40
Normal,-1,-1,1,7,-1,-1,-1,1,24,-1,-1,-1,0,27,-1,1,7,0,6,20,1,24,0,6,20,0,27,0,6,20
Normal,-1,-1,1,5,-1,-1,-1,0,24,-1,-1,-1,1,26,-1,-1,-1,1,27,-1,1,5,1,28,20,0,24,1,28,20,1,26,1,28,20,1,27,1,28,20,1,28,0,27,30,1,28,0,28,30,0,27,0,7,20,0,28,0,7,20
Normal,-1,-1,1,8,-1,-1,-1,1,20,-1,-1,-1,0,26,-1,1,8,0,0,20,1,20,0,0,20,0,26,0,0,20
Normal,-1,-1,1,1,-1,-1,-1,0,20,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,26,30,0,26,0,28,20,0,28,0,8,20,0,8,1,7,220,0,8,1,25,220,0,8,0,27,220,1,7,0,5,20,1,25,0,5,20,0,27,0,5,20
Normal,-1,-1,1,6,-1,-1,-1,1,24,-1,-1,-1,0,25,-1,1,6,0,6,20,1,24,0,6,20,0,25,0,6,20
Normal,-1,-1,1,5,-1,-1,-1,0,24,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,27,20,0,27,0,28,30,0,28,0,7,20
Normal,-1,-1,1,8,-1,-1,-1,1,21,-1,-1,-1,0,26,-1
Normal,-1,-1,1,0,-1,-1,-1,0,1,-1,-1,-1,0,21,-1,-1,-1,1,26,-1,-1,-1,1,27,-1,1,0,1,28,40,0,1,1,28,40,0,21,1,28,40,1,26,1,28,40,1,27,1,28,40,1,28,0,26,20,0,26,0,28,20,0,28,0,8,30,0,8,1,7,190,0,8,1,25,190,0,8,0,27,190,1,7,0,5,20,1,25,0,5,20,0,27,0,5,20,0,5,1,6,220,0,5,0,25,220,0,5,1,30,220,1,6,1,13,20,0,25,1,13,20,1,30,1,13,20,1,6,1,32,20,0,25,1,32,20,1,30,1,32,20,1,13,0,16,20,1,32,0,16,20
Normal,-1,-1,1,15,-1,-1,-1,1,23,-1,1,15,0,2,20,1,23,0,2,20
Normal,-1,-1,1,4,-1,-1,-1,0,23,-1,-1,-1,1,26,-1
Normal,-1,-1,1,27,-1,1,27,1,28,20,1,28,0,27,20,0,27,0,28,20,0,28,0,7,10,0,7,1,11,140
Normal,-1,-1,1,8,-1,-1,-1,1,20,-1,-1,-1,0,26,-1,1,8,0,0,20,1,20,0,0,20,0,26,0,0,20
Normal,-1,-1,1,1,-1,-1,-1,0,20,-1,-1,-1,1,26,-1
